acf,param,n_rep,seed,iter,best_y,y_min_est,true_regret,runtime
lcb,,3,3,8,3.150121454957335,2.3981574914821167,3.62738083032139,88.54953384399414
lcb,,3,3,9,3.150121454957335,3.34474696044434,2.7441618177317126,88.54953384399414
lcb,,3,3,10,3.150121454957335,3.34474696044434,2.7441618177317126,88.54953384399414
lcb,,3,3,11,0.9468387633717077,3.4180336943267875,2.7192741696884912,88.54953384399414
lcb,,3,3,12,0.9468387633717077,3.4180336943267875,2.7192741696884912,88.54953384399414
lcb,,3,3,13,0.9468387633717077,3.4180336943267875,2.7192741696884912,88.54953384399414
lcb,,3,3,14,0.9468387633717077,2.665338428844061,0.28125332979852224,88.54953384399414
lcb,,3,3,15,0.9468387633717077,2.809455493291546,0.33041215141667735,88.54953384399414
lcb,,3,3,16,0.9468387633717077,2.809455493291546,0.33041215141667735,88.54953384399414
lcb,,3,3,17,0.9468387633717077,2.809455493291546,0.33041215141667735,88.54953384399414
lcb,,3,3,18,0.9468387633717077,2.809455493291546,0.33041215141667735,88.54953384399414
lcb,,3,3,19,0.9468387633717077,2.809455493291546,0.33041215141667735,88.54953384399414
lcb,,3,3,20,0.9468387633717077,2.809455493291546,0.33041215141667735,88.54953384399414
lcb,,3,3,21,0.3150801128413218,2.809455493291546,0.33041215141667735,88.54953384399414
lcb,,3,3,22,-0.10602673163972783,0.6094507909574851,0.0786888081815853,88.54953384399414
lcb,,3,3,23,-0.10602673163972783,-0.10223116782986352,0.05284123236569371,88.54953384399414
lcb,,3,3,24,-0.10602673163972783,-0.09419562467814657,0.042046140008723754,88.54953384399414
lcb,,3,3,25,-0.32664469568141213,-0.12361404640942553,0.07693986591712587,88.54953384399414
lcb,,3,3,26,-0.32664469568141213,-0.1277249027087226,0.07312423668779999,88.54953384399414
lcb,,3,3,27,-0.7686765553038298,-0.12769917277978848,0.073172578529066,88.54953384399414
lcb,,3,3,28,-0.7686765553038298,-0.1484995456019842,0.05628698424359335,88.54953384399414
lcb,,3,3,29,-0.7686765553038298,-0.1351308319713036,0.06695796770617868,88.54953384399414
lcb,,3,3,30,-0.7686765553038298,-0.1336628901528778,0.06821161555553346,88.54953384399414
lcb,,3,4,1,1.8493117683618585,1.8554300342540273,2.536485430204203,81.39375948905945
lcb,,3,4,2,1.8493117683618585,1.8554300342540273,2.536485430204203,81.39375948905945
lcb,,3,4,3,1.8493117683618585,1.8554300342540273,2.536485430204203,81.39375948905945
lcb,,3,4,4,1.8493117683618585,1.8554300342540273,2.536485430204203,81.39375948905945
lcb,,3,4,5,1.8493117683618585,1.1812918935063337,2.7128174975002324,81.39375948905945
lcb,,3,4,6,1.8493117683618585,1.6528220765352941,2.9271466945718476,81.39375948905945
lcb,,3,4,7,1.8493117683618585,1.6528220765352941,2.9271466945718476,81.39375948905945
lcb,,3,4,8,1.8493117683618585,1.6528220765352941,2.9271466945718476,81.39375948905945
lcb,,3,4,9,1.8493117683618585,1.8875536174059775,2.5819766168515814,81.39375948905945
lcb,,3,4,10,1.8493117683618585,1.8875536174059775,2.5819766168515814,81.39375948905945
lcb,,3,4,11,1.8493117683618585,1.8985751536498157,2.54974553571805,81.39375948905945
lcb,,3,4,12,1.8493117683618585,1.8985751536498157,2.54974553571805,81.39375948905945
lcb,,3,4,13,1.8493117683618585,1.8985751536498157,2.54974553571805,81.39375948905945
lcb,,3,4,14,1.8493117683618585,1.8985751536498157,2.54974553571805,81.39375948905945
lcb,,3,4,15,1.8493117683618585,1.8985751536498157,2.54974553571805,81.39375948905945
lcb,,3,4,16,1.8493117683618585,1.8985751536498157,2.54974553571805,81.39375948905945
lcb,,3,4,17,1.8493117683618585,1.8985751536498157,2.54974553571805,81.39375948905945
lcb,,3,4,18,1.8493117683618585,1.8985751536498157,2.54974553571805,81.39375948905945
lcb,,3,4,19,1.597847954459837,1.8985751536498157,2.54974553571805,81.39375948905945
lcb,,3,4,20,1.597847954459837,1.8985751536498157,2.54974553571805,81.39375948905945
lcb,,3,4,21,1.597847954459837,1.8985751536498157,2.54974553571805,81.39375948905945
lcb,,3,4,22,1.597847954459837,1.8985751536498157,2.54974553571805,81.39375948905945
lcb,,3,4,23,-0.2627670767755361,1.8985751536498157,2.54974553571805,81.39375948905945
lcb,,3,4,24,-0.2627670767755361,0.9627897440337687,0.07325281217322832,81.39375948905945
lcb,,3,4,25,-0.2627670767755361,0.262848476103672,0.04770124852416657,81.39375948905945
lcb,,3,4,26,-0.2627670767755361,0.6920218651401377,0.06020868173764171,81.39375948905945
lcb,,3,4,27,-0.2627670767755361,0.6920218651401377,0.06020868173764171,81.39375948905945
lcb,,3,4,28,-0.2627670767755361,0.9988574468909697,0.07017638708211393,81.39375948905945
lcb,,3,4,29,-0.2627670767755361,0.9988574468909697,0.07017638708211393,81.39375948905945
lcb,,3,4,30,-0.2627670767755361,0.94741985527547,0.07332420046452803,81.39375948905945
lcb,,3,5,1,3.876588921636964,3.932486005701257,2.461404398255686,92.96240448951721
lcb,,3,5,2,3.876588921636964,3.932486005701257,2.461404398255686,92.96240448951721
lcb,,3,5,3,3.876588921636964,3.932486005701257,2.461404398255686,92.96240448951721
lcb,,3,5,4,3.876588921636964,3.932486005701257,2.461404398255686,92.96240448951721
lcb,,3,5,5,3.876588921636964,-3.7382510552312596,35.10278638216277,92.96240448951721
lcb,,3,5,6,3.876588921636964,-3.7382510552312596,35.10278638216277,92.96240448951721
lcb,,3,5,7,3.876588921636964,-3.7382510552312596,35.10278638216277,92.96240448951721
lcb,,3,5,8,3.876588921636964,3.6103521995432857,3.087211357125817,92.96240448951721
lcb,,3,5,9,3.876588921636964,4.126144272281362,96.66623110056422,92.96240448951721
lcb,,3,5,10,3.876588921636964,4.126144272281362,96.66623110056422,92.96240448951721
lcb,,3,5,11,3.876588921636964,4.126144272281362,96.66623110056422,92.96240448951721
lcb,,3,5,12,3.876588921636964,4.1289820169569325,2.9590739470331187,92.96240448951721
lcb,,3,5,13,3.876588921636964,4.1289820169569325,2.9590739470331187,92.96240448951721
lcb,,3,5,14,3.876588921636964,4.1289820169569325,2.9590739470331187,92.96240448951721
lcb,,3,5,15,3.876588921636964,4.1289820169569325,2.9590739470331187,92.96240448951721
lcb,,3,5,16,3.858933273067572,4.1289820169569325,2.9590739470331187,92.96240448951721
lcb,,3,5,17,1.12176087430685,2.783684529614195,0.11418914480995213,92.96240448951721
lcb,,3,5,18,1.12176087430685,2.5301004123087516,0.07055358199354878,92.96240448951721
lcb,,3,5,19,1.12176087430685,2.425841874628274,0.05958391122685214,92.96240448951721
lcb,,3,5,20,1.12176087430685,2.425841874628274,0.05958391122685214,92.96240448951721
lcb,,3,5,21,1.12176087430685,2.425841874628274,0.05958391122685214,92.96240448951721
lcb,,3,5,22,-0.8000758144160031,2.3571428335530946,0.05335498120327564,92.96240448951721
lcb,,3,5,23,-1.9462542198914399,-0.7909981296135022,8.44785715869989e-06,92.96240448951721
lcb,,3,5,24,-2.4281285097145218,-0.8303172195809942,0.004391723849520801,92.96240448951721
lcb,,3,5,25,-2.4281285097145218,-0.8550918760162816,0.009921126124908142,92.96240448951721
lcb,,3,5,26,-5.936678467984279,-0.8244063239971755,0.003686830324314272,92.96240448951721
lcb,,3,5,27,-5.936678467984279,-0.838134290201376,0.006376537909050128,92.96240448951721
lcb,,3,5,28,-5.936678467984279,-0.8349657544655162,0.005886954004916234,92.96240448951721
lcb,,3,5,29,-13.57838445093251,-0.8487030793595878,0.009080086956553046,92.96240448951721
lcb,,3,5,30,-13.57838445093251,-4.425853515838637,0.693111587628211,92.96240448951721
lcb,,3,6,1,3.364472522082701,3.444243846693354,2.591872179663685,85.36135005950928
lcb,,3,6,2,3.364472522082701,3.444243846693354,2.591872179663685,85.36135005950928
lcb,,3,6,3,3.364472522082701,3.444243846693354,2.591872179663685,85.36135005950928
lcb,,3,6,4,3.364472522082701,3.444243846693354,2.591872179663685,85.36135005950928
lcb,,3,6,5,3.364472522082701,-1.0995866584967615,16.041507087646536,85.36135005950928
lcb,,3,6,6,3.364472522082701,-1.0995866584967615,16.041507087646536,85.36135005950928
lcb,,3,6,7,3.364472522082701,3.3239084209454433,3.1624886915380532,85.36135005950928
lcb,,3,6,8,3.364472522082701,3.1555125789958893,96.66623110056422,85.36135005950928
lcb,,3,6,9,3.364472522082701,3.1555125789958893,96.66623110056422,85.36135005950928
lcb,,3,6,10,1.3410303786584137,3.1555125789958893,96.66623110056422,85.36135005950928
lcb,,3,6,11,1.3410303786584137,3.1555125789958893,96.66623110056422,85.36135005950928
lcb,,3,6,12,1.3410303786584137,3.1555125789958893,96.66623110056422,85.36135005950928
lcb,,3,6,13,1.3410303786584137,3.1555125789958893,96.66623110056422,85.36135005950928
lcb,,3,6,14,1.3410303786584137,4.092149056748525,2.647984463955112,85.36135005950928
lcb,,3,6,15,1.3410303786584137,4.092149056748525,2.647984463955112,85.36135005950928
lcb,,3,6,16,1.3410303786584137,4.092149056748525,2.647984463955112,85.36135005950928
lcb,,3,6,17,1.3410303786584137,4.092149056748525,2.647984463955112,85.36135005950928
lcb,,3,6,18,1.3410303786584137,4.092149056748525,2.647984463955112,85.36135005950928
lcb,,3,6,19,1.3410303786584137,2.069487858954229,0.41356889626388593,85.36135005950928
lcb,,3,6,20,-6.015116192938382,2.0097078087360103,0.3838440826067089,85.36135005950928
lcb,,3,6,21,-6.015116192938382,1.9787513887122934,0.3683347620773514,85.36135005950928
lcb,,3,6,22,-6.015116192938382,1.9346628652864286,0.34729801962825846,85.36135005950928
lcb,,3,6,23,-6.015116192938382,0.5085536564430679,0.028598521292868995,85.36135005950928
lcb,,3,6,24,-6.015116192938382,1.1180259542935396,0.08647069791235573,85.36135005950928
lcb,,3,6,25,-6.015116192938382,1.1180259542935396,0.08647069791235573,85.36135005950928
lcb,,3,6,26,-6.015116192938382,1.1180259542935396,0.08647069791235573,85.36135005950928
lcb,,3,6,27,-6.015116192938382,1.1180259542935396,0.08647069791235573,85.36135005950928
lcb,,3,6,28,-6.015116192938382,1.1180259542935396,0.08647069791235573,85.36135005950928
lcb,,3,6,29,-6.015116192938382,1.097790144014665,0.08840603348183684,85.36135005950928
lcb,,3,6,30,-6.015116192938382,1.0801964245840878,0.08916898377606941,85.36135005950928
lcb,,3,7,1,3.4978257310341547,3.6442430221777116,2.494842713758242,83.75093293190002
lcb,,3,7,2,3.4978257310341547,3.6442430221777116,2.494842713758242,83.75093293190002
lcb,,3,7,3,3.4978257310341547,3.6442430221777116,2.494842713758242,83.75093293190002
lcb,,3,7,4,3.4978257310341547,3.6442430221777116,2.494842713758242,83.75093293190002
lcb,,3,7,5,3.4978257310341547,-2.234122816780058,26.037073089263835,83.75093293190002
lcb,,3,7,6,3.4978257310341547,-2.234122816780058,26.037073089263835,83.75093293190002
lcb,,3,7,7,3.4978257310341547,-2.234122816780058,26.037073089263835,83.75093293190002
lcb,,3,7,8,3.4978257310341547,3.657874935260459,2.9696718344935107,83.75093293190002
lcb,,3,7,9,3.4978257310341547,4.110086174694157,96.66623110056422,83.75093293190002
lcb,,3,7,10,-3.0271790523932522,4.110086174694157,96.66623110056422,83.75093293190002
lcb,,3,7,11,-3.0271790523932522,4.110086174694157,96.66623110056422,83.75093293190002
lcb,,3,7,12,-3.0271790523932522,3.4371428845097114,2.4839558348834796,83.75093293190002
lcb,,3,7,13,-3.0271790523932522,2.937096937512127,2.4839558348834796,83.75093293190002
lcb,,3,7,14,-3.0271790523932522,3.9942984440872085,0.16915290261376192,83.75093293190002
lcb,,3,7,15,-3.0271790523932522,3.9942984440872085,0.16915290261376192,83.75093293190002
lcb,,3,7,16,-3.0271790523932522,3.911030048610977,0.16472430728868304,83.75093293190002
lcb,,3,7,17,-3.0271790523932522,3.8951165181455494,0.16626652067600212,83.75093293190002
lcb,,3,7,18,-3.0271790523932522,3.8951165181455494,0.16626652067600212,83.75093293190002
lcb,,3,7,19,-3.0271790523932522,3.8951165181455494,0.16626652067600212,83.75093293190002
lcb,,3,7,20,-3.0271790523932522,3.8951165181455494,0.16626652067600212,83.75093293190002
lcb,,3,7,21,-3.0271790523932522,3.8951165181455494,0.16626652067600212,83.75093293190002
lcb,,3,7,22,-3.0271790523932522,3.8951165181455494,0.16626652067600212,83.75093293190002
lcb,,3,7,23,-3.0271790523932522,3.875962106114361,0.16679505291814323,83.75093293190002
lcb,,3,7,24,-3.0271790523932522,3.643294067022035,2.4839558348834796,83.75093293190002
lcb,,3,7,25,-3.0271790523932522,3.783044399106447,2.4839558348834796,83.75093293190002
lcb,,3,7,26,-3.0271790523932522,3.881239771749402,0.16776731950535329,83.75093293190002
lcb,,3,7,27,-4.4062123880751285,0.6375171191541007,0.07572876748050206,83.75093293190002
lcb,,3,7,28,-4.4062123880751285,0.4839529657883279,0.037030810065559194,83.75093293190002
lcb,,3,7,29,-4.4062123880751285,0.46100084935396524,0.030949207030644743,83.75093293190002
lcb,,3,7,30,-4.4062123880751285,0.5421011375596771,0.04553556851721119,83.75093293190002
lcb,,3,8,1,1.3878570672204347,1.4104749036969721,2.4919748356124396,90.9799599647522
lcb,,3,8,2,1.3878570672204347,1.4104749036969721,2.4919748356124396,90.9799599647522
lcb,,3,8,3,1.3878570672204347,1.4104749036969721,2.4919748356124396,90.9799599647522
lcb,,3,8,4,1.3878570672204347,-4.452607591003883,21.476105810196593,90.9799599647522
lcb,,3,8,5,1.3878570672204347,-4.452607591003883,21.476105810196593,90.9799599647522
lcb,,3,8,6,1.3878570672204347,-4.452607591003883,21.476105810196593,90.9799599647522
lcb,,3,8,7,1.3878570672204347,1.1464182048985876,2.963610383059226,90.9799599647522
lcb,,3,8,8,1.3878570672204347,1.1464182048985876,2.963610383059226,90.9799599647522
lcb,,3,8,9,1.3878570672204347,1.5046020698973308,2.676351419795454,90.9799599647522
lcb,,3,8,10,1.3878570672204347,1.5046020698973308,2.676351419795454,90.9799599647522
lcb,,3,8,11,1.3878570672204347,1.5539430961112828,2.6479944980234382,90.9799599647522
lcb,,3,8,12,1.3878570672204347,1.5539430961112828,2.6479944980234382,90.9799599647522
lcb,,3,8,13,1.3878570672204347,1.5539430961112828,2.6479944980234382,90.9799599647522
lcb,,3,8,14,1.3878570672204347,1.5539430961112828,2.6479944980234382,90.9799599647522
lcb,,3,8,15,1.3878570672204347,1.5539430961112828,2.6479944980234382,90.9799599647522
lcb,,3,8,16,1.3878570672204347,1.5539430961112828,2.6479944980234382,90.9799599647522
lcb,,3,8,17,1.3878570672204347,1.5539430961112828,2.6479944980234382,90.9799599647522
lcb,,3,8,18,1.3878570672204347,1.5539430961112828,2.6479944980234382,90.9799599647522
lcb,,3,8,19,1.3878570672204347,1.5539430961112828,2.6479944980234382,90.9799599647522
lcb,,3,8,20,1.3878570672204347,1.5539430961112828,2.6479944980234382,90.9799599647522
lcb,,3,8,21,1.3878570672204347,1.5539430961112828,2.6479944980234382,90.9799599647522
lcb,,3,8,22,1.3878570672204347,1.5539430961112828,2.6479944980234382,90.9799599647522
lcb,,3,8,23,1.3878570672204347,1.5539430961112828,2.6479944980234382,90.9799599647522
lcb,,3,8,24,1.3878570672204347,1.61941336892815,2.5774783937802956,90.9799599647522
lcb,,3,8,25,0.8979403796303558,1.61941336892815,2.5774783937802956,90.9799599647522
lcb,,3,8,26,0.8979403796303558,1.1746381902024865,2.667210258254749,90.9799599647522
lcb,,3,8,27,-5.6946122431146025,1.6970111046684657,2.5727475848176393,90.9799599647522
lcb,,3,8,28,-5.6946122431146025,1.6970111046684657,2.5727475848176393,90.9799599647522
lcb,,3,8,29,-5.6946122431146025,1.6970111046684657,2.5727475848176393,90.9799599647522
lcb,,3,8,30,-5.6946122431146025,1.6970111046684657,2.5727475848176393,90.9799599647522
lcb,,3,9,1,3.722256683906354,3.8198023975443363,2.5898085745867743,93.63515758514404
lcb,,3,9,2,3.722256683906354,3.8198023975443363,2.5898085745867743,93.63515758514404
lcb,,3,9,3,3.722256683906354,3.8198023975443363,2.5898085745867743,93.63515758514404
lcb,,3,9,4,3.722256683906354,3.8198023975443363,2.5898085745867743,93.63515758514404
lcb,,3,9,5,3.722256683906354,-5.207646786688855,48.332946447053764,93.63515758514404
lcb,,3,9,6,3.722256683906354,-5.207646786688855,48.332946447053764,93.63515758514404
lcb,,3,9,7,3.722256683906354,-5.207646786688855,48.332946447053764,93.63515758514404
lcb,,3,9,8,3.722256683906354,3.5357276004004348,3.403577398832917,93.63515758514404
lcb,,3,9,9,3.722256683906354,4.436960546387283,2.668838498838488,93.63515758514404
lcb,,3,9,10,3.722256683906354,4.436960546387283,2.668838498838488,93.63515758514404
lcb,,3,9,11,-0.4309709562797064,4.5946039364172435,2.6373529265041773,93.63515758514404
lcb,,3,9,12,-0.4309709562797064,4.5946039364172435,2.6373529265041773,93.63515758514404
lcb,,3,9,13,-0.4309709562797064,3.2107913949289575,0.048687982644706196,93.63515758514404
lcb,,3,9,14,-0.4309709562797064,3.590860336640869,0.0746159119593397,93.63515758514404
lcb,,3,9,15,-0.4309709562797064,3.590860336640869,0.0746159119593397,93.63515758514404
lcb,,3,9,16,-0.4309709562797064,3.590860336640869,0.0746159119593397,93.63515758514404
lcb,,3,9,17,-0.4309709562797064,3.590860336640869,0.0746159119593397,93.63515758514404
lcb,,3,9,18,-0.4309709562797064,3.590860336640869,0.0746159119593397,93.63515758514404
lcb,,3,9,19,-0.4309709562797064,3.590860336640869,0.0746159119593397,93.63515758514404
lcb,,3,9,20,-0.4309709562797064,3.590860336640869,0.0746159119593397,93.63515758514404
lcb,,3,9,21,-0.4309709562797064,3.590860336640869,0.0746159119593397,93.63515758514404
lcb,,3,9,22,-0.4309709562797064,3.590860336640869,0.0746159119593397,93.63515758514404
lcb,,3,9,23,-0.4309709562797064,2.872324766271305,2.3843253512078553,93.63515758514404
lcb,,3,9,24,-0.4309709562797064,0.6350570702308822,0.009739779009670713,93.63515758514404
lcb,,3,9,25,-0.4309709562797064,0.9454621707594733,0.01131533685303232,93.63515758514404
lcb,,3,9,26,-0.4309709562797064,0.7038156165876988,0.010008146544494778,93.63515758514404
lcb,,3,9,27,-0.4309709562797064,0.5991409349966954,0.009394707841872574,93.63515758514404
lcb,,3,9,28,-0.4309709562797064,0.8257586166729869,0.010631146087165533,93.63515758514404
lcb,,3,9,29,-0.4309709562797064,0.7449836880125424,0.010121832414819565,93.63515758514404
lcb,,3,9,30,-0.4309709562797064,0.7449836880125424,0.010121832414819565,93.63515758514404
lcb,,3,10,1,2.7146934053296907,2.7249052173513846,2.546910604811333,86.01149487495422
lcb,,3,10,2,2.7146934053296907,2.7249052173513846,2.546910604811333,86.01149487495422
lcb,,3,10,3,2.7146934053296907,2.7249052173513846,2.546910604811333,86.01149487495422
lcb,,3,10,4,2.7146934053296907,2.7249052173513846,2.546910604811333,86.01149487495422
lcb,,3,10,5,2.7146934053296907,-4.645816819318469,31.56100349881722,86.01149487495422
lcb,,3,10,6,2.7146934053296907,-4.645816819318469,31.56100349881722,86.01149487495422
lcb,,3,10,7,2.7146934053296907,2.405804209127126,3.108725638032973,86.01149487495422
lcb,,3,10,8,2.7146934053296907,2.405804209127126,3.108725638032973,86.01149487495422
lcb,,3,10,9,2.7146934053296907,2.730013659986419,2.781520684704234,86.01149487495422
lcb,,3,10,10,2.7146934053296907,2.730013659986419,2.781520684704234,86.01149487495422
lcb,,3,10,11,2.7146934053296907,2.765850458633139,2.737462163935813,86.01149487495422
lcb,,3,10,12,2.7146934053296907,2.765850458633139,2.737462163935813,86.01149487495422
lcb,,3,10,13,2.7146934053296907,2.765850458633139,2.737462163935813,86.01149487495422
lcb,,3,10,14,2.7146934053296907,2.765850458633139,2.737462163935813,86.01149487495422
lcb,,3,10,15,2.7146934053296907,2.765850458633139,2.737462163935813,86.01149487495422
lcb,,3,10,16,2.7146934053296907,2.765850458633139,2.737462163935813,86.01149487495422
lcb,,3,10,17,2.7146934053296907,2.765850458633139,2.737462163935813,86.01149487495422
lcb,,3,10,18,2.7146934053296907,2.765850458633139,2.737462163935813,86.01149487495422
lcb,,3,10,19,2.00152699431332,2.765850458633139,2.737462163935813,86.01149487495422
lcb,,3,10,20,-4.077823412024561,2.765850458633139,2.737462163935813,86.01149487495422
lcb,,3,10,21,-5.958696408918644,2.765850458633139,2.737462163935813,86.01149487495422
lcb,,3,10,22,-5.958696408918644,2.658579843176719,2.4839558348834796,86.01149487495422
lcb,,3,10,23,-5.958696408918644,1.9488490469412802,2.4839558348834796,86.01149487495422
lcb,,3,10,24,-5.958696408918644,2.044015751125505,2.4839558348834796,86.01149487495422
lcb,,3,10,25,-5.958696408918644,0.62312923516944,2.4839558348834796,86.01149487495422
lcb,,3,10,26,-5.958696408918644,0.6475279824650553,2.4839558348834796,86.01149487495422
lcb,,3,10,27,-5.958696408918644,0.6460399205751424,2.4839558348834796,86.01149487495422
lcb,,3,10,28,-5.958696408918644,0.7019694624798145,2.4839558348834796,86.01149487495422
lcb,,3,10,29,-5.958696408918644,0.5516333073636055,2.4839558348834796,86.01149487495422
lcb,,3,10,30,-5.958696408918644,0.24961133361005228,2.4839558348834796,86.01149487495422
lcb,,3,11,1,1.6351696683261092,1.6925896897334525,2.7200241942159176,91.07333850860596
lcb,,3,11,2,1.6351696683261092,1.6925896897334525,2.7200241942159176,91.07333850860596
lcb,,3,11,3,1.6351696683261092,-5.32417319381063,27.768582061825235,91.07333850860596
lcb,,3,11,4,1.6351696683261092,-5.32417319381063,27.768582061825235,91.07333850860596
lcb,,3,11,5,1.6351696683261092,-5.32417319381063,27.768582061825235,91.07333850860596
lcb,,3,11,6,1.6351696683261092,-5.32417319381063,27.768582061825235,91.07333850860596
lcb,,3,11,7,1.6351696683261092,1.4485874481768661,3.473109616256119,91.07333850860596
lcb,,3,11,8,1.6351696683261092,1.4485874481768661,3.473109616256119,91.07333850860596
lcb,,3,11,9,1.6351696683261092,1.987968689573961,2.5513710309676547,91.07333850860596
lcb,,3,11,10,1.6351696683261092,1.987968689573961,2.5513710309676547,91.07333850860596
lcb,,3,11,11,1.6351696683261092,2.038765856814635,2.5189828003565617,91.07333850860596
lcb,,3,11,12,1.6351696683261092,2.038765856814635,2.5189828003565617,91.07333850860596
lcb,,3,11,13,1.6351696683261092,2.038765856814635,2.5189828003565617,91.07333850860596
lcb,,3,11,14,1.6351696683261092,2.038765856814635,2.5189828003565617,91.07333850860596
lcb,,3,11,15,1.6351696683261092,2.038765856814635,2.5189828003565617,91.07333850860596
lcb,,3,11,16,1.6351696683261092,2.038765856814635,2.5189828003565617,91.07333850860596
lcb,,3,11,17,1.6351696683261092,2.038765856814635,2.5189828003565617,91.07333850860596
lcb,,3,11,18,1.6351696683261092,2.038765856814635,2.5189828003565617,91.07333850860596
lcb,,3,11,19,1.6351696683261092,2.198215888307317,2.409867688176817,91.07333850860596
lcb,,3,11,20,1.6351696683261092,2.198215888307317,2.409867688176817,91.07333850860596
lcb,,3,11,21,1.6351696683261092,2.198215888307317,2.409867688176817,91.07333850860596
lcb,,3,11,22,1.6351696683261092,2.198215888307317,2.409867688176817,91.07333850860596
lcb,,3,11,23,0.2731357229398278,2.052386139994489,2.4270243186294937,91.07333850860596
lcb,,3,11,24,0.2731357229398278,0.730421255386954,0.010112103953622054,91.07333850860596
lcb,,3,11,25,0.2731357229398278,0.8417424363202262,0.012693164973658355,91.07333850860596
lcb,,3,11,26,-0.2034769663620218,0.7163637337585058,0.009561864990113023,91.07333850860596
lcb,,3,11,27,-0.2034769663620218,0.6533046418525323,0.008190442382998597,91.07333850860596
lcb,,3,11,28,-0.6249221135161506,0.6185043901235758,0.007420400843871633,91.07333850860596
lcb,,3,11,29,-0.6249221135161506,0.44367315246292804,0.004531591262551871,91.07333850860596
lcb,,3,11,30,-0.6249221135161506,0.522613547511682,0.005593730558274501,91.07333850860596
lcb,,3,12,1,2.6784117672910477,2.7540128575328424,2.4719954686458623,79.64272713661194
lcb,,3,12,2,2.6784117672910477,2.7540128575328424,2.4719954686458623,79.64272713661194
lcb,,3,12,3,2.6784117672910477,2.7540128575328424,2.4719954686458623,79.64272713661194
lcb,,3,12,4,2.6784117672910477,2.7540128575328424,2.4719954686458623,79.64272713661194
lcb,,3,12,5,2.6784117672910477,-5.979794097198059,43.01295923561295,79.64272713661194
lcb,,3,12,6,2.6784117672910477,-5.979794097198059,43.01295923561295,79.64272713661194
lcb,,3,12,7,2.6784117672910477,-5.979794097198059,43.01295923561295,79.64272713661194
lcb,,3,12,8,2.6784117672910477,2.3565331591743472,3.265725718855651,79.64272713661194
lcb,,3,12,9,2.6784117672910477,3.288540635022983,2.606950046084295,79.64272713661194
lcb,,3,12,10,2.6784117672910477,3.288540635022983,2.606950046084295,79.64272713661194
lcb,,3,12,11,0.5302594299330016,3.288540635022983,2.606950046084295,79.64272713661194
lcb,,3,12,12,0.5302594299330016,2.6657262796863677,2.4839558348834796,79.64272713661194
lcb,,3,12,13,0.5302594299330016,2.774998672840564,2.4839558348834796,79.64272713661194
lcb,,3,12,14,0.5302594299330016,3.288540635022983,2.606950046084295,79.64272713661194
lcb,,3,12,15,0.5302594299330016,3.4623560534783664,2.582331859281717,79.64272713661194
lcb,,3,12,16,0.5302594299330016,3.4623560534783664,2.582331859281717,79.64272713661194
lcb,,3,12,17,0.5302594299330016,3.4623560534783664,2.582331859281717,79.64272713661194
lcb,,3,12,18,0.5302594299330016,3.4623560534783664,2.582331859281717,79.64272713661194
lcb,,3,12,19,0.5302594299330016,3.4623560534783664,2.582331859281717,79.64272713661194
lcb,,3,12,20,0.5302594299330016,3.4623560534783664,2.582331859281717,79.64272713661194
lcb,,3,12,21,0.5302594299330016,3.4623560534783664,2.582331859281717,79.64272713661194
lcb,,3,12,22,0.5302594299330016,3.3399494813695494,0.008626369783888421,79.64272713661194
lcb,,3,12,23,-1.2136958676989174,3.2752597619298456,0.009166078836722491,79.64272713661194
lcb,,3,12,24,-1.2136958676989174,3.194913286899853,0.008968299167557703,79.64272713661194
lcb,,3,12,25,-1.2136958676989174,3.2112423583047676,0.009607874498621882,79.64272713661194
lcb,,3,12,26,-1.2136958676989174,1.5982862188991493,0.0099336136010848,79.64272713661194
lcb,,3,12,27,-1.2136958676989174,1.597696990261916,0.00962241756152693,79.64272713661194
lcb,,3,12,28,-1.2136958676989174,1.597696990261916,0.00962241756152693,79.64272713661194
lcb,,3,12,29,-1.2136958676989174,1.597696990261916,0.00962241756152693,79.64272713661194
lcb,,3,12,30,-1.2136958676989174,1.597696990261916,0.00962241756152693,79.64272713661194
lcb,,3,13,1,4.255474706707112,4.346579956122369,2.561113248784782,77.26009583473206
lcb,,3,13,2,4.255474706707112,4.346579956122369,2.561113248784782,77.26009583473206
lcb,,3,13,3,4.255474706707112,4.346579956122369,2.561113248784782,77.26009583473206
lcb,,3,13,4,4.255474706707112,4.346579956122369,2.561113248784782,77.26009583473206
lcb,,3,13,5,4.255474706707112,-0.42572987559336184,17.780402585947535,77.26009583473206
lcb,,3,13,6,4.255474706707112,-0.42572987559336184,17.780402585947535,77.26009583473206
lcb,,3,13,7,4.255474706707112,-0.42572987559336184,17.780402585947535,77.26009583473206
lcb,,3,13,8,4.255474706707112,4.220265398160812,96.66623110056422,77.26009583473206
lcb,,3,13,9,4.255474706707112,4.220265398160812,96.66623110056422,77.26009583473206
lcb,,3,13,10,2.477083287353336,4.220265398160812,96.66623110056422,77.26009583473206
lcb,,3,13,11,0.816952583497466,4.220265398160812,96.66623110056422,77.26009583473206
lcb,,3,13,12,0.816952583497466,4.220265398160812,96.66623110056422,77.26009583473206
lcb,,3,13,13,0.816952583497466,3.093088234460735,0.07616728530645922,77.26009583473206
lcb,,3,13,14,0.816952583497466,2.7403804631675595,2.4839558348834796,77.26009583473206
lcb,,3,13,15,0.816952583497466,2.7403804631675595,2.4839558348834796,77.26009583473206
