acf,param,n_rep,seed,iter,best_y,y_min_est,true_regret,runtime
haei,1.0,10,28,3,2.7162179006508347,-2.0488369993958386,49.94835703661413,69.37497353553772
haei,1.0,10,28,4,2.7162179006508347,-2.0488369993958386,49.94835703661413,69.37497353553772
haei,1.0,10,28,5,2.7162179006508347,-1.4645435785846248,63.91679156778711,69.37497353553772
haei,1.0,10,28,6,2.7162179006508347,-3.5904995952353307,10.102185483827073,69.37497353553772
haei,1.0,10,28,7,2.7162179006508347,-3.5904995952353307,10.102185483827073,69.37497353553772
haei,1.0,10,28,8,2.7162179006508347,-3.5904995952353307,10.102185483827073,69.37497353553772
haei,1.0,10,28,9,2.7162179006508347,-3.5904995952353307,10.102185483827073,69.37497353553772
haei,1.0,10,28,10,2.7162179006508347,2.3878406565907357,7.756395334905434,69.37497353553772
haei,1.0,10,28,11,2.7162179006508347,2.3878406565907357,7.756395334905434,69.37497353553772
haei,1.0,10,28,12,2.7162179006508347,2.3878406565907357,7.756395334905434,69.37497353553772
haei,1.0,10,28,13,2.7162179006508347,2.3878406565907357,7.756395334905434,69.37497353553772
haei,1.0,10,28,14,2.7162179006508347,2.3878406565907357,7.756395334905434,69.37497353553772
haei,1.0,10,28,15,2.7162179006508347,-4.71215560578748,11.606743310927326,69.37497353553772
haei,1.0,10,28,16,2.7162179006508347,-2.4845391037466094,11.282685816610632,69.37497353553772
haei,1.0,10,28,17,2.7162179006508347,-2.4845391037466094,11.282685816610632,69.37497353553772
haei,1.0,10,28,18,2.7162179006508347,-2.4845391037466094,11.282685816610632,69.37497353553772
haei,1.0,10,28,19,2.7162179006508347,2.3878406565907357,7.756395334905434,69.37497353553772
haei,1.0,10,28,20,2.7162179006508347,2.3878406565907357,7.756395334905434,69.37497353553772
haei,1.0,10,28,21,2.7162179006508347,2.734017362008,2.4195396290471,69.37497353553772
haei,1.0,10,28,22,2.7162179006508347,2.734017362008,2.4195396290471,69.37497353553772
haei,1.0,10,28,23,2.7162179006508347,2.734017362008,2.4195396290471,69.37497353553772
haei,1.0,10,28,24,1.7666777397849753,2.4515220497534704,2.3261189926148695,69.37497353553772
haei,1.0,10,28,25,1.7666777397849753,2.177515416515458,2.3308769503923035,69.37497353553772
haei,1.0,10,28,26,1.7666777397849753,2.177515416515458,2.3308769503923035,69.37497353553772
haei,1.0,10,28,27,1.7666777397849753,2.5941587443216525,2.330212194658242,69.37497353553772
haei,1.0,10,28,28,1.7666777397849753,2.5941587443216525,2.330212194658242,69.37497353553772
haei,1.0,10,28,29,1.7666777397849753,2.5941587443216525,2.330212194658242,69.37497353553772
haei,1.0,10,28,30,1.7666777397849753,2.5941587443216525,2.330212194658242,69.37497353553772
haei,1.0,10,29,1,4.3296143740330635,1.1662374127331514,49.84617255644769,70.85083794593811
haei,1.0,10,29,2,4.3296143740330635,1.1662374127331514,49.84617255644769,70.85083794593811
haei,1.0,10,29,3,4.3296143740330635,1.1662374127331514,49.84617255644769,70.85083794593811
haei,1.0,10,29,4,4.3296143740330635,1.1662374127331514,49.84617255644769,70.85083794593811
haei,1.0,10,29,5,4.3296143740330635,1.1662374127331514,49.84617255644769,70.85083794593811
haei,1.0,10,29,6,4.3296143740330635,1.1662374127331514,49.84617255644769,70.85083794593811
haei,1.0,10,29,7,4.3296143740330635,1.1662374127331514,49.84617255644769,70.85083794593811
haei,1.0,10,29,8,4.3296143740330635,1.4898371199457456,63.91679156778711,70.85083794593811
haei,1.0,10,29,9,4.3296143740330635,0.6751450705082487,6.881296337148438,70.85083794593811
haei,1.0,10,29,10,2.978769886845024,0.416628812844682,8.21295651576766,70.85083794593811
haei,1.0,10,29,11,2.978769886845024,0.416628812844682,8.21295651576766,70.85083794593811
haei,1.0,10,29,12,2.978769886845024,-0.2913036380337033,2.4839558348834796,70.85083794593811
haei,1.0,10,29,13,2.978769886845024,-0.2913036380337033,2.4839558348834796,70.85083794593811
haei,1.0,10,29,14,2.978769886845024,-0.2913036380337033,2.4839558348834796,70.85083794593811
haei,1.0,10,29,15,2.978769886845024,-4.210191192460197,12.089765639123268,70.85083794593811
haei,1.0,10,29,16,2.978769886845024,-4.210191192460197,12.089765639123268,70.85083794593811
haei,1.0,10,29,17,2.978769886845024,-1.7365693849899984,11.658024014032062,70.85083794593811
haei,1.0,10,29,18,2.978769886845024,0.416628812844682,8.21295651576766,70.85083794593811
haei,1.0,10,29,19,2.978769886845024,2.9316433373980857,2.0853832291763403,70.85083794593811
haei,1.0,10,29,20,2.978769886845024,2.9316433373980857,2.0853832291763403,70.85083794593811
haei,1.0,10,29,21,2.978769886845024,0.5489070269460328,0.06662716818156511,70.85083794593811
haei,1.0,10,29,22,2.9544186858747565,-0.6248105161678179,0.0018458533052658765,70.85083794593811
haei,1.0,10,29,23,-0.013433976100111933,-0.28838423475484554,0.0007989685340543673,70.85083794593811
haei,1.0,10,29,24,-0.013433976100111933,-0.11775512063935878,0.001986113144770485,70.85083794593811
haei,1.0,10,29,25,-0.013433976100111933,0.27224325669909,0.005613254547514046,70.85083794593811
haei,1.0,10,29,26,-0.013433976100111933,0.27224325669909,0.005613254547514046,70.85083794593811
haei,1.0,10,29,27,-0.04641622500852409,0.27502224422079635,0.006335435544151835,70.85083794593811
haei,1.0,10,29,28,-0.04641622500852409,0.2676885352724696,0.0037947504767625873,70.85083794593811
haei,1.0,10,29,29,-1.7783302227796303,0.26558774656100503,0.003224864577779485,70.85083794593811
haei,1.0,10,29,30,-1.7783302227796303,0.26007366295564793,0.0020577785762956324,70.85083794593811
haei,1.0,10,30,1,3.096590295869727,1.1464619297592458,49.21318878548062,66.55033922195435
haei,1.0,10,30,2,3.096590295869727,1.1464619297592458,49.21318878548062,66.55033922195435
haei,1.0,10,30,3,3.096590295869727,1.1464619297592458,49.21318878548062,66.55033922195435
haei,1.0,10,30,4,3.096590295869727,1.1464619297592458,49.21318878548062,66.55033922195435
haei,1.0,10,30,5,3.096590295869727,1.273429432348775,63.91679156778711,66.55033922195435
haei,1.0,10,30,6,3.096590295869727,0.32745031855034856,5.784525464782438,66.55033922195435
haei,1.0,10,30,7,3.096590295869727,0.32745031855034856,5.784525464782438,66.55033922195435
haei,1.0,10,30,8,3.096590295869727,0.32745031855034856,5.784525464782438,66.55033922195435
haei,1.0,10,30,9,3.096590295869727,0.32745031855034856,5.784525464782438,66.55033922195435
haei,1.0,10,30,10,3.096590295869727,0.1375127251321211,6.918283460698854,66.55033922195435
haei,1.0,10,30,11,3.096590295869727,0.1375127251321211,6.918283460698854,66.55033922195435
haei,1.0,10,30,12,3.096590295869727,0.1375127251321211,6.918283460698854,66.55033922195435
haei,1.0,10,30,13,3.096590295869727,0.1375127251321211,6.918283460698854,66.55033922195435
haei,1.0,10,30,14,3.096590295869727,0.1375127251321211,6.918283460698854,66.55033922195435
haei,1.0,10,30,15,3.096590295869727,0.1375127251321211,6.918283460698854,66.55033922195435
haei,1.0,10,30,16,1.3468472539099174,0.1375127251321211,6.918283460698854,66.55033922195435
haei,1.0,10,30,17,1.3468472539099174,0.1375127251321211,6.918283460698854,66.55033922195435
haei,1.0,10,30,18,1.3468472539099174,0.8438950561811518,6.14705719525562,66.55033922195435
haei,1.0,10,30,19,1.3468472539099174,0.8438950561811518,6.14705719525562,66.55033922195435
haei,1.0,10,30,20,-0.3118439999698011,1.3312902132585762,2.4839558348834796,66.55033922195435
haei,1.0,10,30,21,-0.3118439999698011,0.5181162851571628,2.4839558348834796,66.55033922195435
haei,1.0,10,30,22,-0.3118439999698011,0.8624015306093114,2.4839558348834796,66.55033922195435
haei,1.0,10,30,23,-0.3118439999698011,1.768076210908447,2.4839558348834796,66.55033922195435
haei,1.0,10,30,24,-0.3118439999698011,1.768076210908447,2.4839558348834796,66.55033922195435
haei,1.0,10,30,25,-0.3118439999698011,1.9010563385334152,2.4839558348834796,66.55033922195435
haei,1.0,10,30,26,-0.3118439999698011,1.9010563385334152,2.4839558348834796,66.55033922195435
haei,1.0,10,30,27,-0.3118439999698011,1.9010563385334152,2.4839558348834796,66.55033922195435
haei,1.0,10,30,28,-0.3118439999698011,2.3914363896481596,2.4839558348834796,66.55033922195435
haei,1.0,10,30,29,-1.2387526144157124,2.3914363896481596,2.4839558348834796,66.55033922195435
haei,1.0,10,30,30,-1.2387526144157124,1.8744119463071556,2.4839558348834796,66.55033922195435
haei,5.0,3,1,1,3.1171012791243897,1.0488628079789242,49.20700434533283,56.84700965881348
haei,5.0,3,1,2,3.1171012791243897,1.0488628079789242,49.20700434533283,56.84700965881348
haei,5.0,3,1,3,3.1171012791243897,1.0488628079789242,49.20700434533283,56.84700965881348
haei,5.0,3,1,4,3.1171012791243897,1.0488628079789242,49.20700434533283,56.84700965881348
haei,5.0,3,1,5,3.1171012791243897,1.0488628079789242,49.20700434533283,56.84700965881348
haei,5.0,3,1,6,3.1171012791243897,1.1880546009859956,63.91679156778711,56.84700965881348
haei,5.0,3,1,7,3.1171012791243897,0.29618092587948963,5.770217190636922,56.84700965881348
haei,5.0,3,1,8,3.1171012791243897,-0.03208250572541038,7.035141536939331,56.84700965881348
haei,5.0,3,1,9,3.1171012791243897,-0.03208250572541038,7.035141536939331,56.84700965881348
haei,5.0,3,1,10,3.1171012791243897,-0.03208250572541038,7.035141536939331,56.84700965881348
haei,5.0,3,1,11,3.1171012791243897,-0.03208250572541038,7.035141536939331,56.84700965881348
haei,5.0,3,1,12,3.1171012791243897,-0.03208250572541038,7.035141536939331,56.84700965881348
haei,5.0,3,1,13,3.1171012791243897,-0.03208250572541038,7.035141536939331,56.84700965881348
haei,5.0,3,1,14,3.1171012791243897,-8.342126258187399,13.60857659829624,56.84700965881348
haei,5.0,3,1,15,3.1171012791243897,-5.15738171125389,13.0202325652871,56.84700965881348
haei,5.0,3,1,16,3.1171012791243897,-5.15738171125389,13.0202325652871,56.84700965881348
haei,5.0,3,1,17,3.1171012791243897,0.7800562424754993,6.272013828147886,56.84700965881348
haei,5.0,3,1,18,3.1171012791243897,2.820655576922348,9.602420342101176,56.84700965881348
haei,5.0,3,1,19,3.1171012791243897,3.5402288984151387,2.4892110226732225,56.84700965881348
haei,5.0,3,1,20,3.1171012791243897,3.8641992117947526,1.387418114963621,56.84700965881348
haei,5.0,3,1,21,3.1171012791243897,2.6329343207586895,0.09706040395780313,56.84700965881348
haei,5.0,3,1,22,3.1171012791243897,1.355556958722706,0.004662693632395687,56.84700965881348
haei,5.0,3,1,23,0.38629120041013115,0.8749870098913444,0.027309282027754733,56.84700965881348
haei,5.0,3,1,24,0.38629120041013115,0.5652356721941987,0.029770640404663595,56.84700965881348
haei,5.0,3,1,25,0.38629120041013115,0.5652356721941987,0.029770640404663595,56.84700965881348
haei,5.0,3,1,26,0.38629120041013115,0.6227514369083602,0.028717645672399428,56.84700965881348
haei,5.0,3,1,27,0.1648489451436391,0.7095960030342816,0.027264442105302322,56.84700965881348
haei,5.0,3,1,28,0.1648489451436391,0.5883296255170334,0.028897664262771627,56.84700965881348
haei,5.0,3,1,29,0.1648489451436391,0.5883296255170334,0.028897664262771627,56.84700965881348
haei,5.0,3,1,30,0.1648489451436391,0.6060123782420623,0.02851081988120363,56.84700965881348
haei,5.0,3,2,1,3.6762179239130788,2.578525223315236,48.84419629031113,57.911776065826416
haei,5.0,3,2,2,3.6762179239130788,2.578525223315236,48.84419629031113,57.911776065826416
haei,5.0,3,2,3,3.6762179239130788,2.578525223315236,48.84419629031113,57.911776065826416
haei,5.0,3,2,4,3.6762179239130788,2.578525223315236,48.84419629031113,57.911776065826416
haei,5.0,3,2,5,3.6762179239130788,2.578525223315236,48.84419629031113,57.911776065826416
haei,5.0,3,2,6,3.6762179239130788,2.578525223315236,48.84419629031113,57.911776065826416
haei,5.0,3,2,7,3.6762179239130788,2.610486061418048,63.91679156778711,57.911776065826416
haei,5.0,3,2,8,3.6762179239130788,1.0629759031615684,5.974829550421719,57.911776065826416
haei,5.0,3,2,9,2.5526882650928733,0.6092803437263219,7.589605196801729,57.911776065826416
haei,5.0,3,2,10,2.5526882650928733,0.6092803437263219,7.589605196801729,57.911776065826416
haei,5.0,3,2,11,2.5526882650928733,0.6092803437263219,7.589605196801729,57.911776065826416
haei,5.0,3,2,12,2.5526882650928733,0.6092803437263219,7.589605196801729,57.911776065826416
haei,5.0,3,2,13,2.5526882650928733,0.6092803437263219,7.589605196801729,57.911776065826416
haei,5.0,3,2,14,2.5526882650928733,0.6092803437263219,7.589605196801729,57.911776065826416
haei,5.0,3,2,15,2.5526882650928733,0.6092803437263219,7.589605196801729,57.911776065826416
haei,5.0,3,2,16,2.5526882650928733,0.6092803437263219,7.589605196801729,57.911776065826416
haei,5.0,3,2,17,2.5526882650928733,1.3447891669863923,6.822667170687323,57.911776065826416
haei,5.0,3,2,18,2.5526882650928733,1.3447891669863923,6.822667170687323,57.911776065826416
haei,5.0,3,2,19,2.5526882650928733,1.3447891669863923,6.822667170687323,57.911776065826416
haei,5.0,3,2,20,-1.4908287960028808,1.3447891669863923,6.822667170687323,57.911776065826416
haei,5.0,3,2,21,-1.4908287960028808,-1.0241360581211176,1.352985481679374,57.911776065826416
haei,5.0,3,2,22,-1.4908287960028808,-1.0241360581211176,1.352985481679374,57.911776065826416
haei,5.0,3,2,23,-1.4908287960028808,0.790780002736974,0.03284107706458883,57.911776065826416
haei,5.0,3,2,24,-1.4908287960028808,0.787407047774475,0.031173918747519735,57.911776065826416
haei,5.0,3,2,25,-1.4908287960028808,0.787407047774475,0.031173918747519735,57.911776065826416
haei,5.0,3,2,26,-1.4908287960028808,0.8170708849542399,0.025836540401870778,57.911776065826416
haei,5.0,3,2,27,-1.4908287960028808,0.8170708849542399,0.025836540401870778,57.911776065826416
haei,5.0,3,2,28,-2.9187962413185997,0.8170708849542399,0.025836540401870778,57.911776065826416
haei,5.0,3,2,29,-2.9187962413185997,0.4566346330676794,1.3748188109383666,57.911776065826416
haei,5.0,3,2,30,-2.9187962413185997,0.4566346330676794,1.3748188109383666,57.911776065826416
haei,5.0,3,3,1,3.150121454957335,1.6571994366564304,48.936315507874944,56.395262241363525
haei,5.0,3,3,2,3.150121454957335,1.6571994366564304,48.936315507874944,56.395262241363525
haei,5.0,3,3,3,3.150121454957335,1.6571994366564304,48.936315507874944,56.395262241363525
haei,5.0,3,3,4,3.150121454957335,1.6571994366564304,48.936315507874944,56.395262241363525
haei,5.0,3,3,5,3.150121454957335,1.6571994366564304,48.936315507874944,56.395262241363525
haei,5.0,3,3,6,3.150121454957335,1.6571994366564304,48.936315507874944,56.395262241363525
haei,5.0,3,3,7,3.150121454957335,-3.149186757979065,11.896808780036599,56.395262241363525
haei,5.0,3,3,8,3.150121454957335,2.103911857449345,3.7237668437228315,56.395262241363525
haei,5.0,3,3,9,3.150121454957335,1.8353758306877932,4.55205908317624,56.395262241363525
haei,5.0,3,3,10,3.150121454957335,1.8353758306877932,4.55205908317624,56.395262241363525
haei,5.0,3,3,11,3.150121454957335,1.8353758306877932,4.55205908317624,56.395262241363525
haei,5.0,3,3,12,3.150121454957335,1.8353758306877932,4.55205908317624,56.395262241363525
haei,5.0,3,3,13,3.150121454957335,1.8353758306877932,4.55205908317624,56.395262241363525
haei,5.0,3,3,14,3.150121454957335,1.1122298829671813,9.676274925531475,56.395262241363525
haei,5.0,3,3,15,3.150121454957335,1.8353758306877932,4.55205908317624,56.395262241363525
haei,5.0,3,3,16,3.150121454957335,1.8353758306877932,4.55205908317624,56.395262241363525
haei,5.0,3,3,17,3.150121454957335,2.2253062303517313,4.155910166581668,56.395262241363525
haei,5.0,3,3,18,3.150121454957335,2.2253062303517313,4.155910166581668,56.395262241363525
haei,5.0,3,3,19,3.150121454957335,3.0569986224751227,7.363869250968026,56.395262241363525
haei,5.0,3,3,20,3.150121454957335,3.5970113056577144,2.4839558348834796,56.395262241363525
haei,5.0,3,3,21,3.150121454957335,3.5970113056577144,2.4839558348834796,56.395262241363525
haei,5.0,3,3,22,2.005782812144835,3.5970113056577144,2.4839558348834796,56.395262241363525
haei,5.0,3,3,23,2.005782812144835,2.438363646020061,2.3269360115053948,56.395262241363525
haei,5.0,3,3,24,-3.4487656508165174,2.438363646020061,2.3269360115053948,56.395262241363525
haei,5.0,3,3,25,-3.4487656508165174,1.0380975798355658,2.4839558348834796,56.395262241363525
haei,5.0,3,3,26,-3.4487656508165174,1.0380975798355658,2.4839558348834796,56.395262241363525
haei,5.0,3,3,27,-6.435592966828314,1.0380975798355658,2.4839558348834796,56.395262241363525
haei,5.0,3,3,28,-6.435592966828314,-0.8168274588314386,2.4839558348834796,56.395262241363525
haei,5.0,3,3,29,-6.435592966828314,-0.07289676385448907,2.4839558348834796,56.395262241363525
haei,5.0,3,3,30,-6.435592966828314,0.3884881116585319,2.4839558348834796,56.395262241363525
haei,5.0,3,4,1,1.8493117683618585,1.0302131038344549,48.50583862402346,58.47626256942749
haei,5.0,3,4,2,1.8493117683618585,1.0302131038344549,48.50583862402346,58.47626256942749
haei,5.0,3,4,3,1.8493117683618585,1.0302131038344549,48.50583862402346,58.47626256942749
haei,5.0,3,4,4,1.8493117683618585,1.0302131038344549,48.50583862402346,58.47626256942749
haei,5.0,3,4,5,1.8493117683618585,1.0302131038344549,48.50583862402346,58.47626256942749
haei,5.0,3,4,6,1.8493117683618585,1.0302131038344549,48.50583862402346,58.47626256942749
haei,5.0,3,4,7,1.8493117683618585,-3.8258298182839336,11.296843604168934,58.47626256942749
haei,5.0,3,4,8,1.8493117683618585,1.1831797757230307,3.4319383573563718,58.47626256942749
haei,5.0,3,4,9,1.4705035475514674,0.551214469603204,4.515174205605664,58.47626256942749
haei,5.0,3,4,10,1.4705035475514674,0.551214469603204,4.515174205605664,58.47626256942749
haei,5.0,3,4,11,1.4705035475514674,0.551214469603204,4.515174205605664,58.47626256942749
haei,5.0,3,4,12,1.4705035475514674,0.551214469603204,4.515174205605664,58.47626256942749
haei,5.0,3,4,13,1.4705035475514674,0.551214469603204,4.515174205605664,58.47626256942749
haei,5.0,3,4,14,1.4705035475514674,0.551214469603204,4.515174205605664,58.47626256942749
haei,5.0,3,4,15,1.4705035475514674,0.551214469603204,4.515174205605664,58.47626256942749
haei,5.0,3,4,16,1.4705035475514674,0.551214469603204,4.515174205605664,58.47626256942749
haei,5.0,3,4,17,1.4705035475514674,0.8977799311219049,4.176662657281028,58.47626256942749
haei,5.0,3,4,18,1.4705035475514674,0.8977799311219049,4.176662657281028,58.47626256942749
haei,5.0,3,4,19,1.4705035475514674,0.8977799311219049,4.176662657281028,58.47626256942749
haei,5.0,3,4,20,1.4705035475514674,1.152795171687579,3.07058927737015,58.47626256942749
haei,5.0,3,4,21,1.4705035475514674,1.3510824611091916,0.1388366395576348,58.47626256942749
haei,5.0,3,4,22,1.4705035475514674,-0.34081376800536933,0.16561180068795878,58.47626256942749
haei,5.0,3,4,23,-0.2737930811186446,0.9932114907218503,0.014467081140002946,58.47626256942749
haei,5.0,3,4,24,-0.2737930811186446,0.30539210991617916,0.007733968183314843,58.47626256942749
haei,5.0,3,4,25,-0.2737930811186446,0.30539210991617916,0.007733968183314843,58.47626256942749
haei,5.0,3,4,26,-0.2737930811186446,0.30539210991617916,0.007733968183314843,58.47626256942749
haei,5.0,3,4,27,-0.2737930811186446,0.5013577098663053,0.010354082689877586,58.47626256942749
haei,5.0,3,4,28,-0.2737930811186446,0.48933370396620113,0.00413963566132125,58.47626256942749
haei,5.0,3,4,29,-0.2737930811186446,0.31558647512561944,0.00312094362314852,58.47626256942749
haei,5.0,3,4,30,-0.2737930811186446,0.23065946231516143,0.002461264238030836,58.47626256942749
haei,5.0,3,5,1,3.876588921636964,1.4393899083021473,49.37339607409204,57.8552622795105
haei,5.0,3,5,2,3.876588921636964,1.4393899083021473,49.37339607409204,57.8552622795105
haei,5.0,3,5,3,3.876588921636964,1.4393899083021473,49.37339607409204,57.8552622795105
haei,5.0,3,5,4,3.876588921636964,1.4393899083021473,49.37339607409204,57.8552622795105
haei,5.0,3,5,5,3.876588921636964,1.4393899083021473,49.37339607409204,57.8552622795105
haei,5.0,3,5,6,3.876588921636964,1.4393899083021473,49.37339607409204,57.8552622795105
haei,5.0,3,5,7,3.876588921636964,1.7712139414890506,63.91679156778711,57.8552622795105
haei,5.0,3,5,8,3.876588921636964,-4.400777873140924,12.686930479584856,57.8552622795105
haei,5.0,3,5,9,2.9914561579832024,3.010500907270016,3.8586963600881363,57.8552622795105
haei,5.0,3,5,10,2.9914561579832024,-0.4286136856500842,0.6370442687185438,57.8552622795105
haei,5.0,3,5,11,2.9914561579832024,2.3532959616122655,5.444263163805985,57.8552622795105
haei,5.0,3,5,12,2.9914561579832024,2.954803973970868,2.4839558348834796,57.8552622795105
haei,5.0,3,5,13,2.9914561579832024,2.954803973970868,2.4839558348834796,57.8552622795105
haei,5.0,3,5,14,2.9914561579832024,2.954803973970868,2.4839558348834796,57.8552622795105
haei,5.0,3,5,15,2.9914561579832024,-5.31884547248737,11.850201129672861,57.8552622795105
haei,5.0,3,5,16,2.9914561579832024,-3.1119136379264845,11.517550361384458,57.8552622795105
haei,5.0,3,5,17,2.9914561579832024,-3.1119136379264845,11.517550361384458,57.8552622795105
haei,5.0,3,5,18,2.9914561579832024,2.954803973970868,2.4839558348834796,57.8552622795105
haei,5.0,3,5,19,2.9914561579832024,2.954803973970868,2.4839558348834796,57.8552622795105
haei,5.0,3,5,20,2.9914561579832024,2.954803973970868,2.4839558348834796,57.8552622795105
haei,5.0,3,5,21,2.9914561579832024,2.954803973970868,2.4839558348834796,57.8552622795105
haei,5.0,3,5,22,-6.8841130043735035,2.954803973970868,2.4839558348834796,57.8552622795105
haei,5.0,3,5,23,-6.8841130043735035,-1.9848680739813833,2.4839558348834796,57.8552622795105
haei,5.0,3,5,24,-6.8841130043735035,-1.9848680739813833,2.4839558348834796,57.8552622795105
haei,5.0,3,5,25,-6.8841130043735035,-1.8592070712029853,2.4839558348834796,57.8552622795105
haei,5.0,3,5,26,-6.8841130043735035,-2.7208512511868816,0.5502517973124856,57.8552622795105
haei,5.0,3,5,27,-6.8841130043735035,-5.355081165727809,0.1506570079497873,57.8552622795105
haei,5.0,3,5,28,-6.8841130043735035,-2.5892127961442224,0.553664227239361,57.8552622795105
haei,5.0,3,5,29,-17.713119355647333,-3.0405416937712797,0.8840160556489796,57.8552622795105
haei,5.0,3,5,30,-17.713119355647333,-6.2252523615542685,2.4839558348834796,57.8552622795105
haei,5.0,3,6,1,3.364472522082701,0.7299993324779233,49.75485069672333,54.60612916946411
haei,5.0,3,6,2,3.364472522082701,0.7299993324779233,49.75485069672333,54.60612916946411
haei,5.0,3,6,3,3.364472522082701,0.7299993324779233,49.75485069672333,54.60612916946411
haei,5.0,3,6,4,3.364472522082701,0.7299993324779233,49.75485069672333,54.60612916946411
haei,5.0,3,6,5,3.364472522082701,0.7299993324779233,49.75485069672333,54.60612916946411
haei,5.0,3,6,6,3.364472522082701,0.7299993324779233,49.75485069672333,54.60612916946411
haei,5.0,3,6,7,3.364472522082701,0.9164305503323578,63.91679156778711,54.60612916946411
haei,5.0,3,6,8,3.364472522082701,0.9155949923637047,5.6186896811602915,54.60612916946411
haei,5.0,3,6,9,3.364472522082701,0.5341337783247782,6.986630402126463,54.60612916946411
haei,5.0,3,6,10,3.364472522082701,0.5341337783247782,6.986630402126463,54.60612916946411
haei,5.0,3,6,11,3.364472522082701,0.5341337783247782,6.986630402126463,54.60612916946411
haei,5.0,3,6,12,3.364472522082701,0.5341337783247782,6.986630402126463,54.60612916946411
haei,5.0,3,6,13,3.364472522082701,-8.711069963070383,96.66623110056422,54.60612916946411
haei,5.0,3,6,14,3.364472522082701,0.5341337783247782,6.986630402126463,54.60612916946411
haei,5.0,3,6,15,0.9444495816373516,0.5341337783247782,6.986630402126463,54.60612916946411
haei,5.0,3,6,16,0.9444495816373516,0.5341337783247782,6.986630402126463,54.60612916946411
haei,5.0,3,6,17,0.9444495816373516,1.0866938606814767,2.4839558348834796,54.60612916946411
haei,5.0,3,6,18,0.9444495816373516,1.0866938606814767,2.4839558348834796,54.60612916946411
haei,5.0,3,6,19,0.9444495816373516,1.0866938606814767,2.4839558348834796,54.60612916946411
haei,5.0,3,6,20,-6.015116192938382,1.0866938606814767,2.4839558348834796,54.60612916946411
haei,5.0,3,6,21,-6.015116192938382,-2.2150519274347253,2.4839558348834796,54.60612916946411
haei,5.0,3,6,22,-6.015116192938382,0.09252901419916881,2.4839558348834796,54.60612916946411
haei,5.0,3,6,23,-6.015116192938382,-0.513998464349406,2.4839558348834796,54.60612916946411
haei,5.0,3,6,24,-6.015116192938382,1.5861950447424817,2.4839558348834796,54.60612916946411
haei,5.0,3,6,25,-6.015116192938382,1.5861950447424817,2.4839558348834796,54.60612916946411
haei,5.0,3,6,26,-6.015116192938382,1.4311383594937332,2.4839558348834796,54.60612916946411
haei,5.0,3,6,27,-6.015116192938382,1.729150076668489,2.4839558348834796,54.60612916946411
haei,5.0,3,6,28,-6.015116192938382,1.4315151328009854,2.4839558348834796,54.60612916946411
haei,5.0,3,6,29,-6.015116192938382,1.4315151328009854,2.4839558348834796,54.60612916946411
haei,5.0,3,6,30,-6.015116192938382,1.7597776015626927,2.4839558348834796,54.60612916946411
haei,5.0,3,7,1,3.4978257310341547,-0.5055766156082643,49.826276611953006,57.720959186553955
haei,5.0,3,7,2,3.4978257310341547,-0.5055766156082643,49.826276611953006,57.720959186553955
haei,5.0,3,7,3,3.4978257310341547,-0.5055766156082643,49.826276611953006,57.720959186553955
haei,5.0,3,7,4,3.4978257310341547,-0.5055766156082643,49.826276611953006,57.720959186553955
haei,5.0,3,7,5,3.4978257310341547,-0.5055766156082643,49.826276611953006,57.720959186553955
haei,5.0,3,7,6,3.4978257310341547,-0.5055766156082643,49.826276611953006,57.720959186553955
haei,5.0,3,7,7,3.4978257310341547,0.07594053423561475,63.91679156778711,57.720959186553955
haei,5.0,3,7,8,3.4978257310341547,-33.102834753753406,63.91679156778711,57.720959186553955
haei,5.0,3,7,9,3.4978257310341547,-33.102834753753406,63.91679156778711,57.720959186553955
haei,5.0,3,7,10,3.4978257310341547,-33.102834753753406,63.91679156778711,57.720959186553955
haei,5.0,3,7,11,3.4978257310341547,-33.102834753753406,63.91679156778711,57.720959186553955
haei,5.0,3,7,12,3.4978257310341547,-33.102834753753406,63.91679156778711,57.720959186553955
haei,5.0,3,7,13,3.4978257310341547,-33.102834753753406,63.91679156778711,57.720959186553955
haei,5.0,3,7,14,3.4978257310341547,-33.102834753753406,63.91679156778711,57.720959186553955
haei,5.0,3,7,15,3.4978257310341547,-33.102834753753406,63.91679156778711,57.720959186553955
haei,5.0,3,7,16,3.4978257310341547,2.03142087394422,9.599947417488917,57.720959186553955
haei,5.0,3,7,17,3.4978257310341547,2.03142087394422,9.599947417488917,57.720959186553955
haei,5.0,3,7,18,3.4978257310341547,2.7272573500588733,4.049667110354275,57.720959186553955
haei,5.0,3,7,19,2.279727883519626,3.987429095123314,2.8340483458047183,57.720959186553955
haei,5.0,3,7,20,2.279727883519626,2.9639839730060014,2.501434089264351,57.720959186553955
haei,5.0,3,7,21,2.279727883519626,2.9639839730060014,2.501434089264351,57.720959186553955
haei,5.0,3,7,22,2.279727883519626,2.663562154194153,2.4296447504634964,57.720959186553955
haei,5.0,3,7,23,2.279727883519626,2.7662691515860143,2.439934985113349,57.720959186553955
haei,5.0,3,7,24,2.279727883519626,2.7662691515860143,2.439934985113349,57.720959186553955
haei,5.0,3,7,25,2.279727883519626,2.7662691515860143,2.439934985113349,57.720959186553955
haei,5.0,3,7,26,2.279727883519626,3.111167413859575,2.4875305167366273,57.720959186553955
haei,5.0,3,7,27,2.279727883519626,3.111167413859575,2.4875305167366273,57.720959186553955
