acf,param,n_rep,seed,iter,best_y,y_min_est,true_regret,runtime
haei,0.5,10,17,27,-0.7239263374625977,0.4530704808538175,0.020617490522420567,41.143561363220215
haei,0.5,10,17,28,-0.7239263374625977,0.45392253272970606,0.020883227336890187,41.143561363220215
haei,0.5,10,17,29,-0.7239263374625977,0.45480470821836505,0.021315756218436732,41.143561363220215
haei,0.5,10,17,30,-2.462999698498348,0.4548143862772136,0.021331155198655694,41.143561363220215
haei,0.5,10,18,1,1.8886039948586284,1.9565117470524171,2.481171574708548,34.46545171737671
haei,0.5,10,18,2,1.8886039948586284,-2.7562244104605753,13.05616509567591,34.46545171737671
haei,0.5,10,18,3,1.8886039948586284,1.4221332844243904,3.442891480315984,34.46545171737671
haei,0.5,10,18,4,1.8886039948586284,1.2499322596385767,3.548057608223578,34.46545171737671
haei,0.5,10,18,5,0.021562986210441216,1.4014520946989322,3.348795564859209,34.46545171737671
haei,0.5,10,18,6,0.021562986210441216,0.49415926662842224,1.1416046016958639,34.46545171737671
haei,0.5,10,18,7,0.021562986210441216,0.690919755158923,1.5115361808579113,34.46545171737671
haei,0.5,10,18,8,0.021562986210441216,0.7823563210178648,1.6563326790879218,34.46545171737671
haei,0.5,10,18,9,0.021562986210441216,0.13149816668988024,0.6997114996792799,34.46545171737671
haei,0.5,10,18,10,0.021562986210441216,0.22082849224049284,0.6200287817130317,34.46545171737671
haei,0.5,10,18,11,-0.2866875328438708,1.0680213437334274,0.23705401554743943,34.46545171737671
haei,0.5,10,18,12,-0.2866875328438708,0.5005536085532825,0.16566694213548594,34.46545171737671
haei,0.5,10,18,13,-0.2866875328438708,0.5407337984847373,0.18384990000586576,34.46545171737671
haei,0.5,10,18,14,-0.2866875328438708,0.5744145304198938,0.19937639930897788,34.46545171737671
haei,0.5,10,18,15,-0.2866875328438708,0.6710101943624238,0.18002488003989114,34.46545171737671
haei,0.5,10,18,16,-0.2866875328438708,0.831035010622692,0.18542492471119587,34.46545171737671
haei,0.5,10,18,17,-0.2866875328438708,1.0430158643076268,0.142773376190382,34.46545171737671
haei,0.5,10,18,18,-0.2866875328438708,1.575154295322168,0.24999304775150222,34.46545171737671
haei,0.5,10,18,19,-0.2866875328438708,1.667050420753327,0.21579388296890656,34.46545171737671
haei,0.5,10,18,20,-0.2866875328438708,1.6465283398003905,0.22324268115563228,34.46545171737671
haei,0.5,10,18,21,-0.2866875328438708,0.531084688620485,0.306150940456563,34.46545171737671
haei,0.5,10,18,22,-0.2866875328438708,0.42121805644589827,0.5625883855232878,34.46545171737671
haei,0.5,10,18,23,-0.2866875328438708,0.44018691761041495,0.5359520787268277,34.46545171737671
haei,0.5,10,18,24,-0.2866875328438708,0.4352417952278529,0.5444570199411931,34.46545171737671
haei,0.5,10,18,25,-1.0423276851963323,0.4364259058746782,0.5427997387876982,34.46545171737671
haei,0.5,10,18,26,-1.0423276851963323,0.43568612876008217,0.54424154158513,34.46545171737671
haei,0.5,10,18,27,-1.0423276851963323,0.1373451075111234,0.8981438213217015,34.46545171737671
haei,0.5,10,18,28,-1.0423276851963323,0.7089728218932372,0.2718215333785494,34.46545171737671
haei,0.5,10,18,29,-1.0423276851963323,0.7256104637287457,0.33179842942040594,34.46545171737671
haei,0.5,10,18,30,-1.0423276851963323,0.7282781192208247,0.3515124332027604,34.46545171737671
haei,0.5,10,19,1,2.55772473975052,2.6859384624490374,2.522791293291756,35.22958469390869
haei,0.5,10,19,2,2.55772473975052,-1.6324070948492704,12.265139221488154,35.22958469390869
haei,0.5,10,19,3,2.55772473975052,2.1569763330667513,3.64257443965987,35.22958469390869
haei,0.5,10,19,4,2.55772473975052,1.9510839888117744,3.7505933786529875,35.22958469390869
haei,0.5,10,19,5,2.55772473975052,2.2369988524671385,3.516356386418673,35.22958469390869
haei,0.5,10,19,6,2.55772473975052,2.3055308759345863,3.5363197870017657,35.22958469390869
haei,0.5,10,19,7,2.55772473975052,2.316310848768559,3.609958588417074,35.22958469390869
haei,0.5,10,19,8,0.9116723870778458,2.3789589804052014,3.656850667973284,35.22958469390869
haei,0.5,10,19,9,0.9116723870778458,1.5198505719837883,0.13003740532821872,35.22958469390869
haei,0.5,10,19,10,0.9116723870778458,2.2761926608436838,0.313184005951717,35.22958469390869
haei,0.5,10,19,11,0.9116723870778458,2.3848103933252247,0.20967511089889257,35.22958469390869
haei,0.5,10,19,12,0.9116723870778458,2.4694042767965314,3.699920974962999,35.22958469390869
haei,0.5,10,19,13,0.9116723870778458,2.7786784671100833,0.15167770886941412,35.22958469390869
haei,0.5,10,19,14,0.9116723870778458,2.1073932864877065,0.14975493387167838,35.22958469390869
haei,0.5,10,19,15,-1.1859357184114814,2.1404298850487535,0.14155054720198024,35.22958469390869
haei,0.5,10,19,16,-1.1859357184114814,0.877303781804514,0.14169523742465273,35.22958469390869
haei,0.5,10,19,17,-1.1859357184114814,0.7827732810619707,0.1365727110422963,35.22958469390869
haei,0.5,10,19,18,-1.1859357184114814,0.8046099116833361,0.14356804554953762,35.22958469390869
haei,0.5,10,19,19,-1.1859357184114814,0.7292213629380271,0.13260271856673533,35.22958469390869
haei,0.5,10,19,20,-1.1859357184114814,0.7360563335006418,0.13283068766633654,35.22958469390869
haei,0.5,10,19,21,-1.2946003362468654,0.6067576112549204,0.1298446949351213,35.22958469390869
haei,0.5,10,19,22,-1.2946003362468654,0.4903770702199708,0.13001288841661207,35.22958469390869
haei,0.5,10,19,23,-1.2946003362468654,0.6552718067961862,0.12983773226121897,35.22958469390869
haei,0.5,10,19,24,-1.2946003362468654,0.816146316737985,0.14166003820998618,35.22958469390869
haei,0.5,10,19,25,-1.2946003362468654,0.7560365927265238,0.14679412556264282,35.22958469390869
haei,0.5,10,19,26,-1.2946003362468654,0.5351798801768268,0.23444084351062955,35.22958469390869
haei,0.5,10,19,27,-1.2946003362468654,0.567543476084424,0.2596002983457808,35.22958469390869
haei,0.5,10,19,28,-1.2946003362468654,0.5520538853041899,0.23886667521434468,35.22958469390869
haei,0.5,10,19,29,-1.2946003362468654,0.5568941902012909,0.23810268232037402,35.22958469390869
haei,0.5,10,19,30,-1.2946003362468654,0.5604622810425788,0.2367756583156222,35.22958469390869
haei,0.5,10,20,1,3.1749537704458497,3.210119400700691,2.507742489593081,34.19339966773987
haei,0.5,10,20,2,3.1749537704458497,-2.287562643735882,12.137725576478978,34.19339966773987
haei,0.5,10,20,3,3.1749537704458497,2.7162173438469637,3.6846540512690344,34.19339966773987
haei,0.5,10,20,4,3.1749537704458497,2.7415136182528386,3.7105970473013894,34.19339966773987
haei,0.5,10,20,5,3.1749537704458497,2.767536075419521,3.7291605656583924,34.19339966773987
haei,0.5,10,20,6,3.1749537704458497,2.8020170653150274,3.7438088851947224,34.19339966773987
haei,0.5,10,20,7,3.1749537704458497,2.8389216032143665,3.7512543150330826,34.19339966773987
haei,0.5,10,20,8,3.1749537704458497,0.771484376346848,9.856228771186853,34.19339966773987
haei,0.5,10,20,9,3.1749537704458497,3.124103934574862,2.343350472953654,34.19339966773987
haei,0.5,10,20,10,3.1749537704458497,3.1111415139967917,2.349647844755995,34.19339966773987
haei,0.5,10,20,11,3.1749537704458497,3.035436700035504,2.3552615519011884,34.19339966773987
haei,0.5,10,20,12,3.1749537704458497,3.075435847905254,2.356960109727205,34.19339966773987
haei,0.5,10,20,13,2.166981195884161,3.1039975594058475,2.353814574552379,34.19339966773987
haei,0.5,10,20,14,2.166981195884161,2.3306288291201724,0.13011846067343846,34.19339966773987
haei,0.5,10,20,15,2.166981195884161,2.5607297701989964,0.19903224947141496,34.19339966773987
haei,0.5,10,20,16,0.1439784286960628,2.9307371818842327,0.13710868204113424,34.19339966773987
haei,0.5,10,20,17,0.1439784286960628,-0.06832880930801366,0.05089177727351846,34.19339966773987
haei,0.5,10,20,18,0.1439784286960628,-0.15277797605438082,0.08050850591398628,34.19339966773987
haei,0.5,10,20,19,0.1439784286960628,-0.033797758049644244,0.060591180106198905,34.19339966773987
haei,0.5,10,20,20,0.1439784286960628,-0.08865881372361883,0.056591114771999074,34.19339966773987
haei,0.5,10,20,21,0.1439784286960628,0.14323901567067665,0.03868483252946575,34.19339966773987
haei,0.5,10,20,22,0.1439784286960628,0.14532671999268132,0.037182943362667586,34.19339966773987
haei,0.5,10,20,23,0.1439784286960628,0.1447337245668585,0.036705258700656884,34.19339966773987
haei,0.5,10,20,24,-0.1906910080633706,0.14450334836620016,0.03653203703921726,34.19339966773987
haei,0.5,10,20,25,-0.19305022796107876,0.007825275361405204,0.015033635012894564,34.19339966773987
haei,0.5,10,20,26,-0.19305022796107876,0.008314626877005793,0.015019375082848896,34.19339966773987
haei,0.5,10,20,27,-1.95706109807175,0.00796824890007386,0.014879162671427082,34.19339966773987
haei,0.5,10,20,28,-1.95706109807175,0.00912067862141086,0.014803788260820738,34.19339966773987
haei,0.5,10,20,29,-1.95706109807175,0.007943775998160874,0.016442385732874598,34.19339966773987
haei,0.5,10,20,30,-1.95706109807175,0.001450474564855142,0.016756979041662845,34.19339966773987
haei,0.5,10,21,1,3.555058814131395,3.6308162566275826,2.513959769206167,34.330193519592285
haei,0.5,10,21,2,3.555058814131395,-0.8121751939707025,12.591611146790335,34.330193519592285
haei,0.5,10,21,3,3.555058814131395,3.0004425595741466,3.6633502595922156,34.330193519592285
haei,0.5,10,21,4,3.555058814131395,3.1274776796246115,3.6152891335492994,34.330193519592285
haei,0.5,10,21,5,3.555058814131395,3.219986572533365,3.587925297245077,34.330193519592285
haei,0.5,10,21,6,3.555058814131395,3.303162724691525,3.570757182649616,34.330193519592285
haei,0.5,10,21,7,3.555058814131395,3.3712646031999114,3.5618545527109724,34.330193519592285
haei,0.5,10,21,8,3.555058814131395,3.242691188570163,3.147996872426451,34.330193519592285
haei,0.5,10,21,9,0.6454105357612123,3.377758658288762,3.1217009090190135,34.330193519592285
haei,0.5,10,21,10,0.6454105357612123,1.927169264236575,1.656698914970824,34.330193519592285
haei,0.5,10,21,11,0.6454105357612123,0.7213621159411971,0.556181120386924,34.330193519592285
haei,0.5,10,21,12,0.6454105357612123,1.1120909493935116,0.555728027639617,34.330193519592285
haei,0.5,10,21,13,0.6454105357612123,1.5747654297806761,0.32105855024148866,34.330193519592285
haei,0.5,10,21,14,0.6009252688331517,1.3761904994960759,0.2802794246197191,34.330193519592285
haei,0.5,10,21,15,-0.10379068565638132,0.6509815048861753,0.19344110523179658,34.330193519592285
haei,0.5,10,21,16,-2.2404499589292777,0.44781809563352937,0.27518806700510723,34.330193519592285
haei,0.5,10,21,17,-2.2404499589292777,-0.0444980801605368,0.5589365276517153,34.330193519592285
haei,0.5,10,21,18,-2.2404499589292777,0.19575073455256842,0.4651884844623613,34.330193519592285
haei,0.5,10,21,19,-2.2404499589292777,0.1376551901824712,0.42187088564099184,34.330193519592285
haei,0.5,10,21,20,-2.2404499589292777,-0.17828648965932103,0.7809384975038931,34.330193519592285
haei,0.5,10,21,21,-2.2404499589292777,-0.08292860473768116,0.70523943605445,34.330193519592285
haei,0.5,10,21,22,-2.2404499589292777,0.014278600269577169,0.6809077696613031,34.330193519592285
haei,0.5,10,21,23,-2.2404499589292777,0.03714389913559302,0.6484493419125634,34.330193519592285
haei,0.5,10,21,24,-2.2404499589292777,0.03676945881145599,0.6467756506011284,34.330193519592285
haei,0.5,10,21,25,-2.2404499589292777,0.039663853369649615,0.645334994369879,34.330193519592285
haei,0.5,10,21,26,-2.2404499589292777,0.04094306766416267,0.6452452499499408,34.330193519592285
haei,0.5,10,21,27,-2.2404499589292777,0.03934338495409406,0.6445388931000267,34.330193519592285
haei,0.5,10,21,28,-2.2404499589292777,0.05443532829511,0.6481005322406812,34.330193519592285
haei,0.5,10,21,29,-2.2404499589292777,0.4457592737804106,0.15386665604266092,34.330193519592285
haei,0.5,10,21,30,-2.2404499589292777,0.41941482990355183,0.15183285955458636,34.330193519592285
haei,0.5,10,22,1,4.5395193145731705,4.597165059903041,2.7230640102882626,34.28357219696045
haei,0.5,10,22,2,4.5395193145731705,0.12541594277652734,11.701510914575257,34.28357219696045
haei,0.5,10,22,3,4.5395193145731705,4.065050627003359,4.009634182244493,34.28357219696045
haei,0.5,10,22,4,4.5395193145731705,3.9308677521590383,4.115911289895199,34.28357219696045
haei,0.5,10,22,5,4.5395193145731705,4.068561312936765,3.92173203323787,34.28357219696045
haei,0.5,10,22,6,-2.878269639479648,4.110163685802171,3.9315367848517866,34.28357219696045
haei,0.5,10,22,7,-2.878269639479648,-1.8159754713694127,2.4839558348834796,34.28357219696045
haei,0.5,10,22,8,-2.878269639479648,-1.728443055816875,2.4839558348834796,34.28357219696045
haei,0.5,10,22,9,-2.878269639479648,-1.5735885127165972,2.4839558348834796,34.28357219696045
haei,0.5,10,22,10,-2.878269639479648,1.9517284166224442,0.23722308356658317,34.28357219696045
haei,0.5,10,22,11,-2.878269639479648,2.010564622564992,0.3160693785054409,34.28357219696045
haei,0.5,10,22,12,-2.878269639479648,2.121522721512086,0.46913226046949497,34.28357219696045
haei,0.5,10,22,13,-2.878269639479648,1.378815560751093,0.18470547949509353,34.28357219696045
haei,0.5,10,22,14,-2.878269639479648,1.1715789144031206,0.15685844576311148,34.28357219696045
haei,0.5,10,22,15,-2.878269639479648,0.9110976690489565,0.1419667681967507,34.28357219696045
haei,0.5,10,22,16,-2.878269639479648,0.8225386084088555,0.13929335560840883,34.28357219696045
haei,0.5,10,22,17,-2.878269639479648,0.7938948336120148,0.1363079013286086,34.28357219696045
haei,0.5,10,22,18,-2.878269639479648,0.9216692475639761,0.17081085436715782,34.28357219696045
haei,0.5,10,22,19,-2.878269639479648,0.8938568856122657,0.13525949710722962,34.28357219696045
haei,0.5,10,22,20,-2.878269639479648,0.6972645405819833,0.13892182298729416,34.28357219696045
haei,0.5,10,22,21,-2.878269639479648,0.3832842562263892,0.14583648810953953,34.28357219696045
haei,0.5,10,22,22,-2.878269639479648,0.2605438387135237,0.13303285180493596,34.28357219696045
haei,0.5,10,22,23,-2.878269639479648,-0.11121109547508468,0.13972809521088791,34.28357219696045
haei,0.5,10,22,24,-2.878269639479648,-0.08245535144013516,0.14388058300651352,34.28357219696045
haei,0.5,10,22,25,-2.878269639479648,-0.00510506843942693,0.14158057519239975,34.28357219696045
haei,0.5,10,22,26,-2.878269639479648,0.318775231764576,0.2573157802368211,34.28357219696045
haei,0.5,10,22,27,-2.878269639479648,0.36018259646288087,0.28345356189301896,34.28357219696045
haei,0.5,10,22,28,-2.878269639479648,0.32366336184098543,0.26378368805275265,34.28357219696045
haei,0.5,10,22,29,-2.878269639479648,0.26752372146830794,0.26966521398100696,34.28357219696045
haei,0.5,10,22,30,-2.878269639479648,0.25163950430654936,0.2712976548710966,34.28357219696045
haei,0.5,10,23,1,3.354579691192632,3.4958124005527083,2.699167979269494,54.24786400794983
haei,0.5,10,23,2,3.354579691192632,-0.9610455668465221,11.671221291865201,54.24786400794983
haei,0.5,10,23,3,3.354579691192632,-6.183698438885358,38.94362322592039,54.24786400794983
haei,0.5,10,23,4,3.354579691192632,3.6217848480055537,3.4635720012444136,54.24786400794983
haei,0.5,10,23,5,3.354579691192632,3.7499290200555606,3.4611130968741586,54.24786400794983
haei,0.5,10,23,6,3.354579691192632,3.892064079403177,3.4626642800285845,54.24786400794983
haei,0.5,10,23,7,3.354579691192632,3.334733021384274,3.3699381147698464,54.24786400794983
haei,0.5,10,23,8,3.354579691192632,3.1477313522946915,3.5065755130146536,54.24786400794983
haei,0.5,10,23,9,3.354579691192632,3.2032328517790987,2.4947929151287473,54.24786400794983
haei,0.5,10,23,10,3.354579691192632,2.7448726788362308,2.4629118727401647,54.24786400794983
haei,0.5,10,23,11,3.354579691192632,2.7679830002146986,2.4771959768728156,54.24786400794983
haei,0.5,10,23,12,2.6311480827720244,3.272941900991867,2.500960276692963,54.24786400794983
haei,0.5,10,23,13,2.6311480827720244,2.9848923361264355,0.23219703693617788,54.24786400794983
haei,0.5,10,23,14,2.6311480827720244,2.9814468882346716,0.2210441903616509,54.24786400794983
haei,0.5,10,23,15,2.6311480827720244,2.8859794643069776,0.200384880018305,54.24786400794983
haei,0.5,10,23,16,2.6311480827720244,2.7967034360628418,0.21181881042735462,54.24786400794983
haei,0.5,10,23,17,0.2843992699449106,2.796820140173544,0.21020756493713755,54.24786400794983
haei,0.5,10,23,18,0.2843992699449106,0.22403267189261555,0.18873596349369315,54.24786400794983
haei,0.5,10,23,19,0.2843992699449106,0.1401195573378473,0.17707797834919425,54.24786400794983
haei,0.5,10,23,20,0.2843992699449106,0.5250437911060217,0.18728787359477472,54.24786400794983
haei,0.5,10,23,21,-1.692584447154383,0.5254036004786578,0.18554299781770212,54.24786400794983
haei,0.5,10,23,22,-2.7378362146191786,0.5247003656171358,0.17018510053502922,54.24786400794983
haei,0.5,10,23,23,-2.7378362146191786,0.5238646044480681,0.1643999111917811,54.24786400794983
haei,0.5,10,23,24,-2.7378362146191786,0.5237128458113673,0.16025031915812527,54.24786400794983
haei,0.5,10,23,25,-2.7378362146191786,0.4495578755403038,0.2580535644807114,54.24786400794983
haei,0.5,10,23,26,-2.7378362146191786,0.44880343052192373,0.2597731262686729,54.24786400794983
haei,0.5,10,23,27,-2.7378362146191786,0.44642578689125045,0.2611871527487786,54.24786400794983
haei,0.5,10,23,28,-2.7378362146191786,0.4467903383675882,0.260175048169927,54.24786400794983
haei,0.5,10,23,29,-2.7378362146191786,0.44829414067237394,0.2591613610659902,54.24786400794983
haei,0.5,10,23,30,-2.7378362146191786,0.42076125816881316,0.27976921576502,54.24786400794983
haei,0.5,10,24,1,2.715642355699018,2.7707988105062427,2.532621384822317,34.416741609573364
haei,0.5,10,24,2,2.715642355699018,-2.793671805664097,12.368737198399726,34.416741609573364
haei,0.5,10,24,3,2.715642355699018,2.3404430316742477,3.6960062676563377,34.416741609573364
haei,0.5,10,24,4,2.715642355699018,2.381371051335094,3.7242133487425058,34.416741609573364
haei,0.5,10,24,5,2.715642355699018,2.43134269261526,3.748081022663931,34.416741609573364
haei,0.5,10,24,6,2.715642355699018,2.9196334009747957,2.895057970733445,34.416741609573364
haei,0.5,10,24,7,2.715642355699018,2.8965285162667413,2.9967224119098876,34.416741609573364
haei,0.5,10,24,8,2.715642355699018,2.8802319283814555,3.0588135733384814,34.416741609573364
haei,0.5,10,24,9,2.715642355699018,1.0075675740003902,0.43125653364599614,34.416741609573364
haei,0.5,10,24,10,2.715642355699018,2.637765658723474,3.7802207760348656,34.416741609573364
haei,0.5,10,24,11,0.9500246918817241,-0.889068934390636,0.028910121382232035,34.416741609573364
haei,0.5,10,24,12,0.9500246918817241,0.9816421323346134,0.014738378971975052,34.416741609573364
haei,0.5,10,24,13,0.9500246918817241,0.9434582401388099,0.014302491308949783,34.416741609573364
haei,0.5,10,24,14,0.9500246918817241,0.7325477482944294,0.055880579305858546,34.416741609573364
haei,0.5,10,24,15,0.9500246918817241,0.7034050004187691,0.09283411686909737,34.416741609573364
haei,0.5,10,24,16,-1.631824282197553,0.6735778576538749,0.1084645676024838,34.416741609573364
haei,0.5,10,24,17,-1.631824282197553,0.7105973996556827,0.11865816144648633,34.416741609573364
haei,0.5,10,24,18,-1.631824282197553,0.5855563795706473,0.2384016983072872,34.416741609573364
haei,0.5,10,24,19,-1.631824282197553,0.5942035510504553,0.23525890141044314,34.416741609573364
haei,0.5,10,24,20,-1.631824282197553,0.4435415183861551,0.23708528614099222,34.416741609573364
haei,0.5,10,24,21,-1.631824282197553,0.44779779429400435,0.23735724152079563,34.416741609573364
haei,0.5,10,24,22,-1.631824282197553,0.49491567221576815,0.2344032788635193,34.416741609573364
haei,0.5,10,24,23,-1.631824282197553,0.5730001749985476,0.20892648334809572,34.416741609573364
haei,0.5,10,24,24,-1.631824282197553,0.49466288811925097,0.2125300838867865,34.416741609573364
haei,0.5,10,24,25,-3.688293969763611,0.48337232155203935,0.19923785196364996,34.416741609573364
haei,0.5,10,24,26,-3.688293969763611,0.06326704196959909,0.2163688275530884,34.416741609573364
haei,0.5,10,24,27,-3.688293969763611,0.09325806983733642,0.21233155629270328,34.416741609573364
haei,0.5,10,24,28,-3.688293969763611,0.0914462101993685,0.20904612808710787,34.416741609573364
haei,0.5,10,24,29,-3.688293969763611,-0.0012939522904211742,0.17587325276146615,34.416741609573364
haei,0.5,10,24,30,-3.688293969763611,0.08383318140071694,0.17231372625392538,34.416741609573364
haei,0.5,10,25,1,3.4242429446587357,3.463974791752271,2.4821969251840486,33.687607288360596
haei,0.5,10,25,2,3.4242429446587357,-2.100973395316103,11.758565556467719,33.687607288360596
haei,0.5,10,25,3,3.4242429446587357,2.9540561144460753,3.6214517269380897,33.687607288360596
haei,0.5,10,25,4,3.4242429446587357,2.987468078061248,3.6425290738514207,33.687607288360596
haei,0.5,10,25,5,3.4242429446587357,3.020388703958382,3.656607383759499,33.687607288360596
haei,0.5,10,25,6,3.4242429446587357,3.52580178916169,2.8156043276352465,33.687607288360596
haei,0.5,10,25,7,1.1956735322070986,3.4645834047803277,2.9560445221263567,33.687607288360596
haei,0.5,10,25,8,1.1956735322070986,1.1436231229017935,0.11289003804594877,33.687607288360596
haei,0.5,10,25,9,1.1956735322070986,1.2908425845428653,2.4839558348834796,33.687607288360596
haei,0.5,10,25,10,1.1956735322070986,1.2674328568551587,2.4839558348834796,33.687607288360596
haei,0.5,10,25,11,1.1956735322070986,1.3781134472788708,0.04441362888161571,33.687607288360596
haei,0.5,10,25,12,1.1956735322070986,1.3344291690658707,0.04270954967671159,33.687607288360596
haei,0.5,10,25,13,1.1956735322070986,1.3854337649201156,0.046031287281598665,33.687607288360596
haei,0.5,10,25,14,1.1956735322070986,-4.694376892760076,0.023457327365505876,33.687607288360596
haei,0.5,10,25,15,0.489142191174645,-3.124347509005318,0.006432794516813445,33.687607288360596
haei,0.5,10,25,16,0.489142191174645,-0.48450502276272545,0.03551640698748848,33.687607288360596
haei,0.5,10,25,17,-1.0871260339756819,-0.48662234136001103,0.03184643522936881,33.687607288360596
haei,0.5,10,25,18,-1.0871260339756819,-0.5016799911834937,0.03122076639469462,33.687607288360596
haei,0.5,10,25,19,-1.0871260339756819,-0.5010243323869759,0.029618948242019272,33.687607288360596
haei,0.5,10,25,20,-1.0871260339756819,-0.4816712365340976,0.030080143875441223,33.687607288360596
haei,0.5,10,25,21,-1.0871260339756819,-0.5258797275395324,0.028107612688382133,33.687607288360596
haei,0.5,10,25,22,-1.0871260339756819,-0.34300330782224364,0.030144275805621845,33.687607288360596
haei,0.5,10,25,23,-1.0871260339756819,-0.33273315291090455,0.03019238472323238,33.687607288360596
haei,0.5,10,25,24,-1.0871260339756819,-0.330818724800821,0.029946401785178267,33.687607288360596
haei,0.5,10,25,25,-1.0871260339756819,-0.24111397140841717,0.031480283297989686,33.687607288360596
haei,0.5,10,25,26,-1.0871260339756819,-0.24189397419608127,0.02911296667255847,33.687607288360596
haei,0.5,10,25,27,-1.0871260339756819,-0.2128069984254033,0.019954054147325095,33.687607288360596
haei,0.5,10,25,28,-1.9789518255483558,-0.20987653531808093,0.01924189050627767,33.687607288360596
haei,0.5,10,25,29,-1.9789518255483558,-0.20418494818257216,0.017459863931447828,33.687607288360596
haei,0.5,10,25,30,-1.9789518255483558,-0.20193130625820643,0.01678793096752962,33.687607288360596
haei,0.5,10,26,1,2.180805104240179,2.241496451162,2.7318605766193222,33.50506567955017
haei,0.5,10,26,2,2.180805104240179,-2.9001721721092864,13.42145381902747,33.50506567955017
haei,0.5,10,26,3,2.180805104240179,2.061753133785288,3.694392108076581,33.50506567955017
haei,0.5,10,26,4,2.180805104240179,2.1055603988134806,3.724466748750328,33.50506567955017
haei,0.5,10,26,5,2.180805104240179,2.153960344687384,3.744521971816879,33.50506567955017
haei,0.5,10,26,6,2.180805104240179,2.2144047448046322,3.7566777325533307,33.50506567955017
haei,0.5,10,26,7,1.033718876732556,2.1940262102477206,2.8283271439782585,33.50506567955017
haei,0.5,10,26,8,1.033718876732556,1.943818224707222,1.6758995972935278,33.50506567955017
haei,0.5,10,26,9,1.033718876732556,1.9994611825923059,2.714044306268918,33.50506567955017
haei,0.5,10,26,10,-0.4935410413821099,2.0388916125935594,2.8545410954791537,33.50506567955017
haei,0.5,10,26,11,-0.4935410413821099,0.3990326413648688,0.6167696736174193,33.50506567955017
haei,0.5,10,26,12,-0.4935410413821099,0.1961828249040991,0.7827508437271113,33.50506567955017
haei,0.5,10,26,13,-0.4935410413821099,0.08522404057473665,0.794784263344436,33.50506567955017
haei,0.5,10,26,14,-0.4935410413821099,0.31091341590406785,0.6200638990613072,33.50506567955017
haei,0.5,10,26,15,-0.4935410413821099,0.3335284315543916,0.61542974514858,33.50506567955017
haei,0.5,10,26,16,-0.4935410413821099,0.47343707762137655,0.5183293429532547,33.50506567955017
haei,0.5,10,26,17,-0.4935410413821099,0.6427436346447308,0.41189197802027877,33.50506567955017
haei,0.5,10,26,18,-0.4935410413821099,0.4395657371887438,0.3310924152947745,33.50506567955017
haei,0.5,10,26,19,-0.4935410413821099,0.45224294762377326,0.3197824834338867,33.50506567955017
haei,0.5,10,26,20,-0.4935410413821099,0.3765604301339316,0.13821357837816528,33.50506567955017
haei,0.5,10,26,21,-0.4935410413821099,0.3009025547058819,0.14087606130678232,33.50506567955017
haei,0.5,10,26,22,-0.4935410413821099,0.28395744032433967,0.3348230546541515,33.50506567955017
haei,0.5,10,26,23,-0.4935410413821099,0.4661379753854362,0.21950759955189625,33.50506567955017
haei,0.5,10,26,24,-0.4935410413821099,0.5133902005237445,0.07083794647079067,33.50506567955017
haei,0.5,10,26,25,-0.4935410413821099,0.5127029303264798,0.0710213021165913,33.50506567955017
haei,0.5,10,26,26,-0.4935410413821099,0.45460916983177313,0.07466663040472099,33.50506567955017
haei,0.5,10,26,27,-0.4935410413821099,0.4599765158684441,0.0733650535560244,33.50506567955017
haei,0.5,10,26,28,-0.4935410413821099,0.4605329175763586,0.07376723667034923,33.50506567955017
haei,0.5,10,26,29,-0.4935410413821099,0.46056096561948223,0.07379556586241875,33.50506567955017
haei,0.5,10,26,30,-0.4935410413821099,0.460185227676682,0.0734296303321198,33.50506567955017
haei,0.5,10,27,1,3.051270038415696,3.1377734471795975,2.5282102597637675,34.4842746257782
haei,0.5,10,27,2,3.051270038415696,-1.3174461128133288,12.547070016232347,34.4842746257782
haei,0.5,10,27,3,3.051270038415696,2.5778770328765077,3.6394243234245014,34.4842746257782
haei,0.5,10,27,4,3.051270038415696,2.419277584676152,3.7350294043499677,34.4842746257782
haei,0.5,10,27,5,3.051270038415696,2.6531815755565376,3.5141827435190036,34.4842746257782
haei,0.5,10,27,6,2.1883987713751707,2.7144259021481005,3.525325336441492,34.4842746257782
haei,0.5,10,27,7,2.1883987713751707,2.728565190440463,3.5808204913690442,34.4842746257782
haei,0.5,10,27,8,1.7582399978046606,2.7662482965908097,3.6288119080026604,34.4842746257782
haei,0.5,10,27,9,1.7582399978046606,1.6542164409272644,0.39040860856326454,34.4842746257782
haei,0.5,10,27,10,1.7582399978046606,1.7821804421874035,0.34598178711010874,34.4842746257782
haei,0.5,10,27,11,1.7582399978046606,1.85838135055333,0.32700005943982546,34.4842746257782
haei,0.5,10,27,12,1.7582399978046606,2.144399534136113,0.35638213321435686,34.4842746257782
haei,0.5,10,27,13,1.7582399978046606,2.1830701421667484,0.5308572692810394,34.4842746257782
haei,0.5,10,27,14,-2.0171502553530845,2.1651956563881427,0.5647851782871403,34.4842746257782
haei,0.5,10,27,15,-2.0171502553530845,0.8283666410480421,0.19194800738579154,34.4842746257782
haei,0.5,10,27,16,-2.0171502553530845,1.1195442720721545,0.13797295127315579,34.4842746257782
haei,0.5,10,27,17,-2.0171502553530845,0.4971846925390935,0.13246924000684324,34.4842746257782
